URL,SHA256_OF-URL,FILENAME
https://cwe.mitre.org/data/definitions/920.html,76c86b0042f7537f46cd2fe639447c8024ce3b5acfc8445c7fbf47b21b5c769d,76c86b0042f7537f46cd2fe639447c8024ce3b5acfc8445c7fbf47b21b5c769d.pdf
https://cwe.mitre.org/data/definitions/921.html,6dc60368e0b8259efb3268fa471ba5b6a3829001673c7d798e4fb58c2404c7da,6dc60368e0b8259efb3268fa471ba5b6a3829001673c7d798e4fb58c2404c7da.pdf
https://cwe.mitre.org/data/definitions/922.html,20da9125a34bd9ff02d3eca1e1a4a70120a0c4e29e68f0e8813713752904cdde,20da9125a34bd9ff02d3eca1e1a4a70120a0c4e29e68f0e8813713752904cdde.pdf
https://cwe.mitre.org/data/definitions/923.html,35a763f1f6575545fc8c3e1ad17ba7e61258c347e73f71c906f535377cf6665c,35a763f1f6575545fc8c3e1ad17ba7e61258c347e73f71c906f535377cf6665c.pdf
https://cwe.mitre.org/data/definitions/924.html,08182a43e489cdea6e55b26626a92bc81a93bc381d5ec7045862011d807241ea,08182a43e489cdea6e55b26626a92bc81a93bc381d5ec7045862011d807241ea.pdf
https://cwe.mitre.org/data/definitions/925.html,18bc1c82308f93f876c9eddf03964ced54da5d109e2499734100c17d9e7d2864,18bc1c82308f93f876c9eddf03964ced54da5d109e2499734100c17d9e7d2864.pdf
https://cwe.mitre.org/data/definitions/926.html,a3db7be986391ef61b9888954366ab87e00fd81f044d163ec53ff680461dcc28,a3db7be986391ef61b9888954366ab87e00fd81f044d163ec53ff680461dcc28.pdf
https://cwe.mitre.org/data/definitions/927.html,5cce52a07aa4c8119fc2a7a2f7f7257a811d8edc3fe8afcc57ddc2e199c03750,5cce52a07aa4c8119fc2a7a2f7f7257a811d8edc3fe8afcc57ddc2e199c03750.pdf
https://cwe.mitre.org/data/definitions/93.html,ee82ef201c7ad60bd6566945b4b83976710e60fa16332f1035e79eaba136df41,ee82ef201c7ad60bd6566945b4b83976710e60fa16332f1035e79eaba136df41.pdf
https://cwe.mitre.org/data/definitions/939.html,9bac6ff9b7afc4d1cbff88eb402e9ed1ee69b6ee8f885ab6c9c36fa84d9f471e,9bac6ff9b7afc4d1cbff88eb402e9ed1ee69b6ee8f885ab6c9c36fa84d9f471e.pdf
https://cwe.mitre.org/data/definitions/94.html,488b62d86da13afb4645e61616519ba59ad740cfe1a3c566ffc0219c96129d57,488b62d86da13afb4645e61616519ba59ad740cfe1a3c566ffc0219c96129d57.pdf
https://cwe.mitre.org/data/definitions/940.html,8767a79b7103923194ca66e9ebe2287becfb7bd4f6a2738a0589c2ba6a6c6c7a,8767a79b7103923194ca66e9ebe2287becfb7bd4f6a2738a0589c2ba6a6c6c7a.pdf
https://cwe.mitre.org/data/definitions/941.html,a128b98e526f8f49cd0ff174f47c9904c8a27d74b6d12dd0e4f4aa3ca4cb84f2,a128b98e526f8f49cd0ff174f47c9904c8a27d74b6d12dd0e4f4aa3ca4cb84f2.pdf
https://cwe.mitre.org/data/definitions/942.html,3a2e64c2071968483143ebde3d8a427bfd349e5bd1c1fcfe312fa2c255607354,3a2e64c2071968483143ebde3d8a427bfd349e5bd1c1fcfe312fa2c255607354.pdf
https://cwe.mitre.org/data/definitions/943.html,496f477a4ae5d8c4a7aa7341ce3d4cb9a9788efa54e5722f6c2037c147b0946f,496f477a4ae5d8c4a7aa7341ce3d4cb9a9788efa54e5722f6c2037c147b0946f.pdf
https://cwe.mitre.org/data/definitions/95.html,6a40900ec06c329bbfaaf9a997120ac8d1f77642372e5e4f4c008c2073acadec,6a40900ec06c329bbfaaf9a997120ac8d1f77642372e5e4f4c008c2073acadec.pdf
https://cwe.mitre.org/data/definitions/96.html,655b50db0217922332166cfdf2569b0761575c4e6fbe046d53b3228681c9c2c8,655b50db0217922332166cfdf2569b0761575c4e6fbe046d53b3228681c9c2c8.pdf
https://cwe.mitre.org/data/definitions/97.html,6c5805468352a8278453720c3e05a3ef6869ddb010e152bc9695ce27193a2e70,6c5805468352a8278453720c3e05a3ef6869ddb010e152bc9695ce27193a2e70.pdf
https://cwe.mitre.org/data/definitions/98.html,adcf72127bcecffa89d3f12144f8e77dbd5bb605687321d2b030e09f3cc833fb,adcf72127bcecffa89d3f12144f8e77dbd5bb605687321d2b030e09f3cc833fb.pdf
https://cwe.mitre.org/data/definitions/99.html,a89d231d3a80eec0e80d0a50c6a3308c197e32901960d5908840a0503cfc7fff,a89d231d3a80eec0e80d0a50c6a3308c197e32901960d5908840a0503cfc7fff.pdf
https://dl.acm.org/doi/10.1145/2810103.2813677,ad5f207f05a2f396343f1b3dd9305d7f3de9485d550d5c6ee929b80f17b98f9c,Not Found
https://doi.acm.org/10.1145/3134600.3134635,247e52049eeb75d77a7f9716241afce765c025a04c031838ccb051feee1298bf,247e52049eeb75d77a7f9716241afce765c025a04c031838ccb051feee1298bf.pdf
https://github.com/EthicalML/fml-security,45b130b793dc6b8bb22f44ef48d6cc2f30e80c7a73608eb62863f03bf79b6f05,45b130b793dc6b8bb22f44ef48d6cc2f30e80c7a73608eb62863f03bf79b6f05.pdf
https://github.com/Trusted-AI/adversarial-robustness-toolbox/wiki/ART-Attacks,0ce948eff0739d6af6788c41e63c7517de53868e0cd7606413ff04a1acea4522,0ce948eff0739d6af6788c41e63c7517de53868e0cd7606413ff04a1acea4522.pdf
https://learn.microsoft.com/en-us/security/engineering/failure-modes-in-machine-learning,68ab1936c1589adf6853147a9ef0d40001b20b62abfeff80cbdbff0f55fdfbef,68ab1936c1589adf6853147a9ef0d40001b20b62abfeff80cbdbff0f55fdfbef.pdf
https://owasp.org/www-project-machine-learning-security-top-10/docs/ML01_2023-Input_Manipulation_Attack.html,fd6f14ef794321f4e910b7de1a26dd626e1b19fa78c3cfe94655632ecbb595e3,Not Found
https://owasp.org/www-project-machine-learning-security-top-10/docs/ML02_2023-Data_Poisoning_Attack.html,bd2858e60fb3c127efc64b19ec7fe1ed864c09dc02a260228c3ff8d4a78df7eb,Not Found
https://owasp.org/www-project-machine-learning-security-top-10/docs/ML03_2023-Model_Inversion_Attack.html,a140c1c1694c2a65f97d23e7cf419015fef03a51d0a91bd24025a8f4f15c5fd4,Not Found
https://owasp.org/www-project-machine-learning-security-top-10/docs/ML04_2023-Membership_Inference_Attack.html,10f1cc809b01d93bc60a3b1ab6f501678c5b1b82bc9821fe545c44f0c8f31c5b,Not Found
https://owasp.org/www-project-machine-learning-security-top-10/docs/ML05_2023-Model_Stealing.html,52c2040120e9f312f84b368bad6849fd189b48af60369a2deae67f4864742768,Not Found
https://owasp.org/www-project-machine-learning-security-top-10/docs/ML06_2023-AI_Supply_Chain_Attacks.html,ea73a1a5bd85840a2d96110e625e8b94f0689029018f3f2e7038d43a707a44ee,Not Found
https://owasp.org/www-project-machine-learning-security-top-10/docs/ML08_2023-Model_Skewing.html,b862832f1dc0e6bbd32c3a3a964746b7754a924fee023048073631bac8572ef0,Not Found
https://owasp.org/www-project-machine-learning-security-top-10/docs/ML09_2023-Output_Integrity_Attack.html,e73bce02854ae180ee6859153bcc460f8c61e30a26f6b89091118c9b18175e71,Not Found
https://owasp.org/www-project-machine-learning-security-top-10/docs/ML10_2023-Model_Poisoning.html,96981afddd1ad6b38937a8b06aa5aa9771ffe56f4aa289bb8a677f921c3985f5,Not Found
https://people.csail.mit.edu/madry/lab/cleanlabel.pdf,2f8d631ef6b5a3588fa6a60604fb5e63ec3ce5c68bf5a03efff0783e5740c997,2f8d631ef6b5a3588fa6a60604fb5e63ec3ce5c68bf5a03efff0783e5740c997.pdf
https://plot4.ai/library#h02a69a0f233c,0819d0f4cf953e124b1bb9eb4272bcc8456b2464527b1850bbefcd541889c21f,0819d0f4cf953e124b1bb9eb4272bcc8456b2464527b1850bbefcd541889c21f.pdf
https://plot4.ai/library#h06a932b2c3ef,ee50d5c6dbba667fa53e138e315fea9348925dad68d70e67c76a7e0f39767ca2,ee50d5c6dbba667fa53e138e315fea9348925dad68d70e67c76a7e0f39767ca2.pdf
https://plot4.ai/library#h086940e5e073,106a662fafe9be28cc011565f2d1c25855faca7fb519f19af00001644ba5a952,106a662fafe9be28cc011565f2d1c25855faca7fb519f19af00001644ba5a952.pdf
https://plot4.ai/library#h0a673b21bdc0,51353b4cd5b148999360484b251f2c8ee180cd72f1bd37bd3cb0f1a28e73d168,51353b4cd5b148999360484b251f2c8ee180cd72f1bd37bd3cb0f1a28e73d168.pdf
https://plot4.ai/library#h102beac4c13e,c1cef6e7817857a7c10ee5862e18f8e2ffd89419bc3ba3607d980c45bb615b96,c1cef6e7817857a7c10ee5862e18f8e2ffd89419bc3ba3607d980c45bb615b96.pdf
https://plot4.ai/library#h121863e65d1a,0761373141fa6b01a7adbaeda93f821f779632eb7ddfe0dc12b5413bd8672123,0761373141fa6b01a7adbaeda93f821f779632eb7ddfe0dc12b5413bd8672123.pdf
https://plot4.ai/library#h21512e5a8809,9f59e4aff4e93daacbef9e0e067260b10367874c03dec64fb38c1c79c423590e,9f59e4aff4e93daacbef9e0e067260b10367874c03dec64fb38c1c79c423590e.pdf
https://plot4.ai/library#h2308d7493c17,4e3b070d93b8554af2c0e92043b2e20825a8bb19a7f4eb56c4ee6bea06df36bf,4e3b070d93b8554af2c0e92043b2e20825a8bb19a7f4eb56c4ee6bea06df36bf.pdf
https://plot4.ai/library#h259824a8f354,4606deb1059adb48ba6b01a2f6ffcda634ecefea7036af463d68c12f68f8d178,4606deb1059adb48ba6b01a2f6ffcda634ecefea7036af463d68c12f68f8d178.pdf
https://plot4.ai/library#h2f2468c93c5f,743c4d61b378e9895d50cb559a2d2f006e3be5a128b287c69df7032a4b3124c6,743c4d61b378e9895d50cb559a2d2f006e3be5a128b287c69df7032a4b3124c6.pdf
https://plot4.ai/library#h3888e333a9d3,f75bb5108580ff6226ff45beb0a47ebda14b784cd358cb8e1a5740dcb16d2773,f75bb5108580ff6226ff45beb0a47ebda14b784cd358cb8e1a5740dcb16d2773.pdf
https://plot4.ai/library#h395ea39ff4f4,958fd50476dafd3d19d486202e5264595cb8e2d3c536569b670c864d824f6d02,958fd50476dafd3d19d486202e5264595cb8e2d3c536569b670c864d824f6d02.pdf
https://plot4.ai/library#h3ffe42fc6ef5,7e876318ba6547275f99db4d3c1fe620f6243344b7db5f823bf5160bfc9e9ef7,7e876318ba6547275f99db4d3c1fe620f6243344b7db5f823bf5160bfc9e9ef7.pdf
https://plot4.ai/library#h4157a8f5a79e,4fe02bd03f9c67639d5c464e7703baa7b755a08a8fd582488cfff73905ae9075,4fe02bd03f9c67639d5c464e7703baa7b755a08a8fd582488cfff73905ae9075.pdf
https://plot4.ai/library#h421a0cdbbbd4,f1c10b62b686b8236c7f9f0996ed38d2b2af6cff03c4d8332d4bcb1ac4d4fcd2,f1c10b62b686b8236c7f9f0996ed38d2b2af6cff03c4d8332d4bcb1ac4d4fcd2.pdf
https://plot4.ai/library#h45fb25e03253,ebe246e2135a4ee7ab8cbea54b627e5f14ba27898fd25e1c29c1e19cedb4377d,ebe246e2135a4ee7ab8cbea54b627e5f14ba27898fd25e1c29c1e19cedb4377d.pdf
https://plot4.ai/library#h47af2718022b,e6fd53114d92ce8db6b24772c43ebef7c8a4f4f371832ae709c7acaa3487def0,e6fd53114d92ce8db6b24772c43ebef7c8a4f4f371832ae709c7acaa3487def0.pdf
https://plot4.ai/library#h489677cd1514,fb1ca17b5cef6cd23d3a71f07db5f4fe23b70f9ff2d53d1fee2acdd5f22f43f7,fb1ca17b5cef6cd23d3a71f07db5f4fe23b70f9ff2d53d1fee2acdd5f22f43f7.pdf
https://plot4.ai/library#h4a718a7c7f9e,ddbd4771819365d7939538a79ec09f62eab3d1e7938ca468deb99c3c83c220e1,ddbd4771819365d7939538a79ec09f62eab3d1e7938ca468deb99c3c83c220e1.pdf
https://plot4.ai/library#h5496bba17d41,3ee675327b2dcc7f86cae198e4464561a7048dbc22b3d64cf9cee8e450bbe07f,3ee675327b2dcc7f86cae198e4464561a7048dbc22b3d64cf9cee8e450bbe07f.pdf
https://plot4.ai/library#h603f77bbd86f,77fbdec6789110b01c7d5f0ac4e11eaeaddacb995c6b0abb45d7a1be8f0afc49,77fbdec6789110b01c7d5f0ac4e11eaeaddacb995c6b0abb45d7a1be8f0afc49.pdf
https://plot4.ai/library#h6096fa3f9c12,0f3f7e118b43d5d41df7fb279184bd79736b7d5a53b6a4e8b560f237bcfdbd3e,0f3f7e118b43d5d41df7fb279184bd79736b7d5a53b6a4e8b560f237bcfdbd3e.pdf
https://plot4.ai/library#h65d11995ba37,ae9b4a2a5cab6f621d7aaa02cd6d826ef43fd45c9498a8a475ce136ab32145f8,ae9b4a2a5cab6f621d7aaa02cd6d826ef43fd45c9498a8a475ce136ab32145f8.pdf
https://plot4.ai/library#h672aba526149,e6728cc1e561bf3b5e21bf2689bf3fe7ef51b9c2ea247953b473c047fc2bb969,e6728cc1e561bf3b5e21bf2689bf3fe7ef51b9c2ea247953b473c047fc2bb969.pdf
https://plot4.ai/library#h68fbef6f93cd,bf0ee8edf8f8a6e2751723fada694c11c58e00d24e77159fa0c250ca7d95fa15,bf0ee8edf8f8a6e2751723fada694c11c58e00d24e77159fa0c250ca7d95fa15.pdf
https://plot4.ai/library#h69a693260ec4,beca80dba1dad8b85d7ce976da924cfe9872893d68b659bf066588cbadea3dc8,beca80dba1dad8b85d7ce976da924cfe9872893d68b659bf066588cbadea3dc8.pdf
https://plot4.ai/library#h6aeab2f98bdc,edf150960abd38ea08924bf604fc047ca442ac0298f38c603842977e8f13b7cd,edf150960abd38ea08924bf604fc047ca442ac0298f38c603842977e8f13b7cd.pdf
https://plot4.ai/library#h7047292d67d8,2552bddae71290c4e234eec40d6bb695fcdd1a6113141ce501f97b935776c949,2552bddae71290c4e234eec40d6bb695fcdd1a6113141ce501f97b935776c949.pdf
https://plot4.ai/library#h743f1dc8cb06,9a758a5931403af94d86cee21ae8b436018b8e7c0d8e98f08f458cc5c5762070,9a758a5931403af94d86cee21ae8b436018b8e7c0d8e98f08f458cc5c5762070.pdf
https://plot4.ai/library#h74f8e16a7544,fc3f7a9b392fa8c92fa5088b55eab0aeea14ba462163660a03d31fe16dc3d388,fc3f7a9b392fa8c92fa5088b55eab0aeea14ba462163660a03d31fe16dc3d388.pdf
https://plot4.ai/library#h774df2968d0b,0bf23f00c99098e27ba8bdf60f629e28dd1e4791b03386285634ad1662b68dbf,0bf23f00c99098e27ba8bdf60f629e28dd1e4791b03386285634ad1662b68dbf.pdf
https://plot4.ai/library#h780e41311249,56c8a051cb947d711f382122d80d5853cfcc96bb8bf5fc08746f643f364d1e5d,56c8a051cb947d711f382122d80d5853cfcc96bb8bf5fc08746f643f364d1e5d.pdf
https://plot4.ai/library#h7a5e4dc33bc1,ceed176c738addd1f26af8fbabe3d95e1f3d4d2bcd4951bc9517de7f95c9e220,ceed176c738addd1f26af8fbabe3d95e1f3d4d2bcd4951bc9517de7f95c9e220.pdf
https://plot4.ai/library#h7b449bca2a2d,956c762fbb9cce115491684801be836fc621872c1eb048eba448e56ef89fa355,956c762fbb9cce115491684801be836fc621872c1eb048eba448e56ef89fa355.pdf
https://plot4.ai/library#h7c64adf0b6ad,8890c808b58fb8e4741b399b3837f397f4cc6e078e1cc8e5fd37260184d52e4d,8890c808b58fb8e4741b399b3837f397f4cc6e078e1cc8e5fd37260184d52e4d.pdf
https://plot4.ai/library#h7e169c091698,327c8bbb7ed615f24d1f3dae1fdfa0d96e9443b5916f22b93705f0132924e9bd,327c8bbb7ed615f24d1f3dae1fdfa0d96e9443b5916f22b93705f0132924e9bd.pdf
https://plot4.ai/library#h7f7c15ca0e3b,2f84440c3bda6da108881fb96caaa163d34a01c051d8b6d070884bd1b590180a,2f84440c3bda6da108881fb96caaa163d34a01c051d8b6d070884bd1b590180a.pdf
https://plot4.ai/library#h822da4e82571,d58b8162c2367c688bfe9611c72148f6dbc186318440d6036817680fa45d5d41,d58b8162c2367c688bfe9611c72148f6dbc186318440d6036817680fa45d5d41.pdf
https://plot4.ai/library#h85d65b0203d1,2517b0376ce70936f1c9ce8b00c8c19eda605b98b083d83813557052c029b4ae,2517b0376ce70936f1c9ce8b00c8c19eda605b98b083d83813557052c029b4ae.pdf
https://plot4.ai/library#h8692d4ef9bca,8136f0c3bd4bbddad73a4b6108f5ee5417fc1db89b17086a51161612394ff86c,8136f0c3bd4bbddad73a4b6108f5ee5417fc1db89b17086a51161612394ff86c.pdf
https://plot4.ai/library#h871855ff3bd4,20aaaa7f3834fb90bfba028751f4476521a9367ae7ccba17da79adb4209683e5,20aaaa7f3834fb90bfba028751f4476521a9367ae7ccba17da79adb4209683e5.pdf
https://plot4.ai/library#h89c82c95521b,9c91e6712f39816219a148d5a8a053f43a78ba58ecdd2a81092153efc391a37f,9c91e6712f39816219a148d5a8a053f43a78ba58ecdd2a81092153efc391a37f.pdf
https://plot4.ai/library#h8c38175092bf,02d26989e6758304da430a97485a203958330e1b270576343d22368f3b118e29,02d26989e6758304da430a97485a203958330e1b270576343d22368f3b118e29.pdf
https://plot4.ai/library#h907aa301ccc0,4da4f83dbf33f3bb0ac5d639e5a61f29a61f73ff1050a8137d69ea028ff7a011,4da4f83dbf33f3bb0ac5d639e5a61f29a61f73ff1050a8137d69ea028ff7a011.pdf
https://plot4.ai/library#h90fd568338d9,b157556d72c9331bbc3e5c70380a57ceffd8adb9b03b19c813039a4d16fa0d2d,b157556d72c9331bbc3e5c70380a57ceffd8adb9b03b19c813039a4d16fa0d2d.pdf
https://plot4.ai/library#h935353174cf4,f786971db65a1b8a9f29b172eea63111ad22c68eb302451ab1715b270c43e557,f786971db65a1b8a9f29b172eea63111ad22c68eb302451ab1715b270c43e557.pdf
https://plot4.ai/library#h9ae412bbb7ad,34bba56ed15727c58acfeaf8be652401884f6ac59723be0b8473616b366f340c,34bba56ed15727c58acfeaf8be652401884f6ac59723be0b8473616b366f340c.pdf
https://plot4.ai/library#h9b522461fe4c,a40af0f28ad7bba32320bdee61031a4fe922abdb91d1c33528f09a0e93976b4b,a40af0f28ad7bba32320bdee61031a4fe922abdb91d1c33528f09a0e93976b4b.pdf
https://plot4.ai/library#h9d557212ea4e,07c5cc465b06377448d6387c7f18061a5c1b1ee26005f436afff71039454d992,07c5cc465b06377448d6387c7f18061a5c1b1ee26005f436afff71039454d992.pdf
https://plot4.ai/library#h9f3d9de4aa48,2a7fcab31cc7bd9b4001a2d812a798c10ffc30cd2c7f9a98f57ba43cefdbdc04,2a7fcab31cc7bd9b4001a2d812a798c10ffc30cd2c7f9a98f57ba43cefdbdc04.pdf
https://plot4.ai/library#ha0b27acb0e3c,fc5526523b9d5ca742981e0f10f4d3e1496bff41779fd16aecf6a30cb998f858,fc5526523b9d5ca742981e0f10f4d3e1496bff41779fd16aecf6a30cb998f858.pdf
https://plot4.ai/library#ha55969c58a59,a4427861e947c63609bf11df5099cace340e6243c9f952b0b81a70f6eb8174d3,a4427861e947c63609bf11df5099cace340e6243c9f952b0b81a70f6eb8174d3.pdf
https://plot4.ai/library#hab8bdc2c2df5,741b387ae39bd1d2f556ebe613a5912864ca6037e857d2a095cb28a4daabb97b,741b387ae39bd1d2f556ebe613a5912864ca6037e857d2a095cb28a4daabb97b.pdf
https://plot4.ai/library#haf261eee7691,0a2f4b45fc37f0f26ed8a4eeb8409875c265e01b7ac4acb01a886c33531d3adb,0a2f4b45fc37f0f26ed8a4eeb8409875c265e01b7ac4acb01a886c33531d3adb.pdf
https://plot4.ai/library#hb00e832d69a8,c7c58877af46d31c54305f80e2ffdeb95f717d79d2c741593881c41c8c11e298,c7c58877af46d31c54305f80e2ffdeb95f717d79d2c741593881c41c8c11e298.pdf
https://plot4.ai/library#hb26f5c682316,eb6254c19857d0893e1cad0fe4539efb2c508bfe10ca5a14c78010a9d2e4b7cd,eb6254c19857d0893e1cad0fe4539efb2c508bfe10ca5a14c78010a9d2e4b7cd.pdf
https://plot4.ai/library#hb2fb0a31b741,cb0b241e2e1d587e5628e83798c47e265d64e1f0a9e2f5f9def5041034b8f3bb,cb0b241e2e1d587e5628e83798c47e265d64e1f0a9e2f5f9def5041034b8f3bb.pdf
https://plot4.ai/library#hb30d8a25f6a8,00b23b39837cbb2b6beb76d681ad1e8bbfafe122a77ab9de4aed1ea35a9a45ca,00b23b39837cbb2b6beb76d681ad1e8bbfafe122a77ab9de4aed1ea35a9a45ca.pdf
https://plot4.ai/library#hb46f40a4af80,9de91263cab9c4df6dedb29797a79344c804a20bd51faea5e3cfb78d640630cd,9de91263cab9c4df6dedb29797a79344c804a20bd51faea5e3cfb78d640630cd.pdf
https://plot4.ai/library#hb61fb99c2bfd,89f8660d139a5e0f69ef334b5b7046845124fbd69531ca0fee6c70bba05b2177,89f8660d139a5e0f69ef334b5b7046845124fbd69531ca0fee6c70bba05b2177.pdf
https://plot4.ai/library#hb666a8210465,eee8e453e8e893a279e4e259eacd819fc4600e1ca551a2e67c47932b434c7a2f,eee8e453e8e893a279e4e259eacd819fc4600e1ca551a2e67c47932b434c7a2f.pdf
https://plot4.ai/library#hb6fbe25712ab,d8d18107e7f1da1cce92a72a35cdc284bd8089b842ab5baadcded206c8f9e52a,d8d18107e7f1da1cce92a72a35cdc284bd8089b842ab5baadcded206c8f9e52a.pdf
https://plot4.ai/library#hbd0276c7be9f,6dd63d60a2329e2c4cc2422743c1115198e1db77eab297e961e39c92a607b2dc,6dd63d60a2329e2c4cc2422743c1115198e1db77eab297e961e39c92a607b2dc.pdf
https://plot4.ai/library#hbe62988277c3,d855d834e1a722a01208d63528dd676aeef1d15bd23fcd87dc87c51a454ef73b,d855d834e1a722a01208d63528dd676aeef1d15bd23fcd87dc87c51a454ef73b.pdf
https://plot4.ai/library#hc11e7faf032b,215fc618e79d8c2a542c74760b0cd37d9db2519a857c2347e697ffbb4ad26a4c,215fc618e79d8c2a542c74760b0cd37d9db2519a857c2347e697ffbb4ad26a4c.pdf
https://plot4.ai/library#hc24b060c4c48,afdea2b4294aa6247d606d58972958e8c3ad55236de425b0370991fae142c823,afdea2b4294aa6247d606d58972958e8c3ad55236de425b0370991fae142c823.pdf
https://plot4.ai/library#hc3941b2206b2,d7fab4a2e8464b45cd97e224962aac4adb26718a9ebb4bf67f8888a9d3e7b407,d7fab4a2e8464b45cd97e224962aac4adb26718a9ebb4bf67f8888a9d3e7b407.pdf
https://plot4.ai/library#hccc038405eda,42e95819a028d417247713e2c33c7c5738fb617a4366d649ba51bfc28c9c6717,42e95819a028d417247713e2c33c7c5738fb617a4366d649ba51bfc28c9c6717.pdf
https://plot4.ai/library#hd0a9f4ebb6bb,ccd0071b35d90155ce916724839bb3a0e2b78f710879a8e394ec5502f1ce2aa4,ccd0071b35d90155ce916724839bb3a0e2b78f710879a8e394ec5502f1ce2aa4.pdf
https://plot4.ai/library#hd699e7fb8c11,f92a230597347706707bf63d1663bf28fedb2833c602fba38d2311d3c48019b6,f92a230597347706707bf63d1663bf28fedb2833c602fba38d2311d3c48019b6.pdf
https://plot4.ai/library#hd7b00148c6e7,75c966f0ba853bd09ad9ec3828c15bf9b85b66263023ec59bde293abfe7e6272,75c966f0ba853bd09ad9ec3828c15bf9b85b66263023ec59bde293abfe7e6272.pdf
https://plot4.ai/library#hdcc789f3d8d5,37326b4385ead9f79fa513fbba56b88a7af0c7f6e16c0fc87c71f437f6fb059a,37326b4385ead9f79fa513fbba56b88a7af0c7f6e16c0fc87c71f437f6fb059a.pdf
https://plot4.ai/library#he03b3d76a64e,eb6f1e9a2db5d16fb65109740ab3193a8b480c27aa21644b211026293784892c,eb6f1e9a2db5d16fb65109740ab3193a8b480c27aa21644b211026293784892c.pdf
https://plot4.ai/library#he1a21548cdda,1543e80f0c002f672b45cf60cceb2c2228b262209107ac7785caf05c27e7f535,1543e80f0c002f672b45cf60cceb2c2228b262209107ac7785caf05c27e7f535.pdf
https://plot4.ai/library#he1c9b2c4850b,3473fc2250a41ffcf2701ddbf2bf9ef3046a56c2181842c542df1ec83c6a1dd7,3473fc2250a41ffcf2701ddbf2bf9ef3046a56c2181842c542df1ec83c6a1dd7.pdf
https://plot4.ai/library#he33971e4b9a3,823a209fe67e4afe4e7ef772557f4bcd87663b11976881a4043beb51cb6120b2,823a209fe67e4afe4e7ef772557f4bcd87663b11976881a4043beb51cb6120b2.pdf
https://plot4.ai/library#he913228676c6,a5c950fd94505ca50bfecdfe6b5537ebcf361a54dd8c2634fda593f5cd246739,a5c950fd94505ca50bfecdfe6b5537ebcf361a54dd8c2634fda593f5cd246739.pdf
https://plot4.ai/library#heb478d64debc,91075a5e2338e9fbb7660731e41de7d56a2bf9b3bd27a83f4a6858d9d3053e7b,91075a5e2338e9fbb7660731e41de7d56a2bf9b3bd27a83f4a6858d9d3053e7b.pdf
https://plot4.ai/library#heec8c2d1bdf2,a65a73b25a3b717524da6596f2f0ddeece94bfcbdfeb01797a0854d590c9a203,a65a73b25a3b717524da6596f2f0ddeece94bfcbdfeb01797a0854d590c9a203.pdf
https://plot4.ai/library#hef8222fe3b1b,d310935f987a51ee42f50478fb98afcddb311d10e686121271966b676ea56f8a,d310935f987a51ee42f50478fb98afcddb311d10e686121271966b676ea56f8a.pdf
https://plot4.ai/library#hf2b319073391,19ca78257c409468da164426144fbea472cf3ddd7c5e298d619a94e9de7d4658,19ca78257c409468da164426144fbea472cf3ddd7c5e298d619a94e9de7d4658.pdf
https://plot4.ai/library#hf2ea36813945,2d84de63113718f7840610280a7f38fead7b3484f23ee819f0eb87cc11bfaa47,2d84de63113718f7840610280a7f38fead7b3484f23ee819f0eb87cc11bfaa47.pdf
https://plot4.ai/library#hf31d9834d976,be47bdd1f55944d2a28af289ee2a3df95ed24513cdf61f6c2f444a3e473d691b,be47bdd1f55944d2a28af289ee2a3df95ed24513cdf61f6c2f444a3e473d691b.pdf
https://plot4.ai/library#hf5c52fc9af8f,cdbcacfb58d847b8e2f0412ca95bc16c0ee32721b6502ce0962c838ebaddda2d,cdbcacfb58d847b8e2f0412ca95bc16c0ee32721b6502ce0962c838ebaddda2d.pdf
https://plot4.ai/library#hfb32ec5e7d52,a49b52a2580a8a9e9b05010be623b04747e597feffd1885b52e385d9044cb7bf,a49b52a2580a8a9e9b05010be623b04747e597feffd1885b52e385d9044cb7bf.pdf
https://plot4.ai/library#hfdd16fe2c937,e0311bd573458558b293cc876d1e9cf7e6452e9ea7ecc74b4d6009cb0c81e74e,e0311bd573458558b293cc876d1e9cf7e6452e9ea7ecc74b4d6009cb0c81e74e.pdf
https://raw.githubusercontent.com/avidml/avid-db/main/vulnerabilities/2022/AVID-2022-V001.json,5b139dd7c2f2bf79a472536f3dcdaa1688c9242f7f0f56407f5c70e92291fd1e,5b139dd7c2f2bf79a472536f3dcdaa1688c9242f7f0f56407f5c70e92291fd1e.json
https://raw.githubusercontent.com/avidml/avid-db/main/vulnerabilities/2022/AVID-2022-V002.json,2ab207d811f25749e993e4be57828a5b05c5828259b75f8bd1d00adaacb95eb7,2ab207d811f25749e993e4be57828a5b05c5828259b75f8bd1d00adaacb95eb7.json
https://raw.githubusercontent.com/avidml/avid-db/main/vulnerabilities/2022/AVID-2022-V003.json,1adc07e393227fd4b26d0af639555daff088a9308b2c4ac1cdda8af259c2f9da,1adc07e393227fd4b26d0af639555daff088a9308b2c4ac1cdda8af259c2f9da.json
https://raw.githubusercontent.com/avidml/avid-db/main/vulnerabilities/2022/AVID-2022-V004.json,73b6dc6844b22cf3cfe3a6b7cca529583e71365eb66b06c6fffb261ad53f25d1,73b6dc6844b22cf3cfe3a6b7cca529583e71365eb66b06c6fffb261ad53f25d1.json
